file1,file2,label
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Powers_ Duties and Functions of the Commission.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Finance.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Powers_ Duties and Functions of the Commission.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Powers_ Duties and Functions of the Commission.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Clearing House.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Protection of Clients_ Assets.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Intermediaries.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Protection of Clients_ Assets.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Protection of Clients_ Assets.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Misconduct.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Protection of Clients_ Assets.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Protection of Clients_ Assets.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Protection of Clients_ Assets.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Protection of Clients_ Assets.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Powers_ Duties and Functions of the Commission.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Establishment of a Recognised Market Operator.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Clearing House.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Misconduct.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Powers_ Duties and Functions of the Commission.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Director-General and Staff of the Commission.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Exchanges.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Misconduct.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Issue of Securities.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Intermediaries.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Punishments and Enforcement Mechanisms.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Establishment of a Recognised Market Operator.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Misconduct.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__General Provisions _Market Institutions_.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__General Provisions _Market Institutions_.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Provisions Relating to Implementation.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Finance.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Schedules.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Misconduct.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Powers_ Duties and Functions of the Commission.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__General Provisions _Market Institutions_.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Finance.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Intermediaries.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Misconduct.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Issue of Securities.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Exchanges.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Short title and Preliminary.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Director-General and Staff of the Commission.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Role of a Recognised Market Operator.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Establishment of a Recognised Market Operator.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Market Misconduct.embedding.npy,1
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Clearing House.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Securities and Exchange Commission of Sri Lanka.embedding.npy,0
c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Trade in Unlisted Securities.embedding.npy,c:\Users\pasin\Documents\GitHub\legal-moe-project\data\subdomains\securities_law\07. Securities and Exchange Commission of Sri Lanka__Public Offer of Securities.embedding.npy,0
